Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
3:48:28,161800,0.0181,0.0041,0.0000,13798.1504,2.7302,7.0929,0.0795,0.0330,2.6988,0.0740
3:48:33,161900,0.0287,0.0115,0.1782,31657.2969,2.6922,8.6336,0.0830,0.0419,2.7144,0.0762
3:48:37,162000,0.0001,0.0026,0.0074,12058.4297,2.7080,8.9036,0.0838,0.5618,2.7164,0.1838
3:49:03,162100,0.0002,0.0022,0.1391,12641.3789,2.7769,7.7149,0.0910,0.0017,2.7407,0.0881
3:49:08,162200,0.0000,0.0019,0.0008,10472.9453,2.6675,9.0508,0.0847,0.0076,2.6788,0.1768
3:49:12,162300,0.0000,0.0037,0.0004,4316.8833,2.7732,6.8134,0.1104,0.5217,2.7270,0.2079
3:49:16,162400,0.0000,0.0040,0.0001,8266.8926,2.7212,8.8903,0.1089,0.1344,2.6966,0.1859
3:49:21,162500,0.0763,0.0044,0.0000,22835.2891,2.7704,8.7125,0.0938,0.0170,2.7171,0.0827
3:49:25,162600,0.0000,0.0009,0.0001,14163.6992,2.7226,9.6150,0.1045,0.0049,2.7008,0.2051
3:49:30,162700,0.0124,0.0093,0.0000,35816.6406,2.7520,7.8456,0.0937,0.0022,2.7071,0.0858
3:49:34,162800,0.0000,0.0034,0.0001,12814.2695,2.6874,7.7434,0.1153,0.0129,2.7004,0.1861
3:49:39,162900,0.0000,0.0010,0.0000,10274.7539,2.6861,8.5275,0.1171,0.0199,2.7111,0.2056
3:49:43,163000,0.0000,0.1507,0.0031,39194.5781,2.7453,6.4233,0.0770,0.1842,2.7518,0.0708
3:50:10,163100,0.0000,0.0024,0.0000,8862.6924,2.6958,9.6008,0.1139,0.0309,2.6762,0.1885
3:50:14,163200,0.0000,0.0089,0.0020,3911.0208,2.7370,9.6260,0.1005,0.1628,2.7146,0.1989
3:50:18,163300,0.0235,0.0037,0.0000,25656.0430,2.7307,8.4177,0.0798,0.0028,2.7017,0.0730
3:50:23,163400,0.1844,0.0020,0.0000,20843.9160,2.7216,8.7350,0.0894,0.5556,2.6984,0.0760
3:50:27,163500,0.0000,0.0414,0.0003,11923.9473,2.7112,6.9982,0.0900,0.0047,2.7081,0.1870
3:50:32,163600,0.0000,0.0040,0.0002,4476.4585,2.7939,8.3307,0.1064,0.6701,2.7434,0.1995
3:50:36,163700,0.0070,0.0059,0.0001,34305.6172,2.7422,8.1754,0.0824,0.5136,2.7184,0.0682
3:50:41,163800,0.0000,0.0360,0.0000,14944.7656,2.6343,7.3452,0.1077,0.0269,2.6870,0.1040
3:50:45,163900,0.0000,0.0033,0.0000,9873.6904,2.7036,10.3509,0.0958,0.0273,2.6965,0.2007
3:50:50,164000,0.0000,0.0013,0.0000,37651.2305,2.7359,9.1534,0.0924,0.0099,2.7114,0.0930
3:51:15,164100,0.0000,0.0018,0.0000,10835.2725,2.7722,9.3792,0.0993,0.2249,2.6926,0.1859
3:51:19,164200,0.0000,0.0012,0.0001,11645.1611,2.6945,9.6560,0.0812,0.7012,2.6868,0.1580
3:51:24,164300,0.0082,0.0013,0.0002,31272.7578,2.6938,9.2063,0.0686,0.0247,2.6885,0.0640
3:51:28,164400,0.0000,0.0005,0.0003,20386.2578,2.6504,8.9234,0.0854,0.0451,2.7212,0.1907
3:51:33,164500,0.0000,0.0003,0.0050,14257.0410,2.7424,9.5540,0.0805,0.0010,2.7053,0.1717
3:51:37,164600,0.0000,0.0126,0.0001,16752.6426,2.7369,8.3238,0.1236,0.0015,2.6829,0.2018
3:51:41,164700,0.0000,0.0104,0.0027,16548.1094,2.7479,9.6613,0.0806,0.4391,2.7172,0.1820
3:51:46,164800,0.0000,0.0073,0.0004,12735.2939,2.6441,7.5644,0.1057,0.3174,2.6934,0.1858
3:51:50,164900,0.0000,0.0011,0.0001,9789.0439,2.7126,8.7990,0.0839,0.0778,2.6854,0.1973
3:51:55,165000,0.0002,0.0112,0.0000,57668.9141,2.6869,8.6637,0.0821,0.2430,2.7039,0.0757
3:52:21,165100,0.0000,0.0002,0.0001,9932.8740,2.7107,10.0303,0.1027,0.5664,2.6958,0.1954
3:52:26,165200,0.0028,0.0021,0.0001,29147.2539,2.7033,7.2366,0.0679,0.3877,2.7181,0.0589
3:52:30,165300,0.0248,0.0483,0.0003,28857.9961,2.7111,7.4909,0.0729,1.1265,2.7115,0.0662
3:52:34,165400,0.0000,0.0413,0.0001,10112.2305,2.7492,6.9978,0.0828,0.0072,2.7213,0.1991
3:52:39,165500,0.0000,0.0013,0.0000,9687.9258,2.8231,9.4058,0.0992,0.4634,2.7189,0.1891
3:52:43,165600,0.0001,0.0008,0.0000,10454.0557,2.6979,9.1693,0.0842,0.3373,2.6910,0.1803
3:52:48,165700,0.0000,0.0269,0.0007,11586.9707,2.6968,7.2590,0.0698,0.2862,2.6892,0.1773
3:52:52,165800,0.0000,0.0004,0.0437,13066.2666,2.7348,8.8927,0.0771,0.7691,2.7326,0.1772
3:52:57,165900,0.0000,0.3609,0.0000,19056.0176,2.6152,9.8402,0.0761,0.0117,2.6920,0.1757
3:53:01,166000,0.0002,0.0014,0.0000,8693.2227,2.7458,8.0875,0.0973,0.0163,2.7131,0.1829
3:53:29,166100,0.0000,0.1020,0.0004,6381.2759,2.7740,7.3988,0.1072,0.6740,2.7166,0.2084
3:53:33,166200,0.0000,0.0064,0.0000,23551.9629,2.7643,7.4287,0.0876,0.0002,2.7182,0.0803
3:53:38,166300,0.0144,0.0169,0.0001,7021.4502,2.7398,6.9421,0.1107,0.0381,2.7052,0.1972
3:53:42,166400,0.0000,0.0030,0.0012,17099.7266,2.7244,9.2099,0.0928,0.8724,2.7125,0.1806
3:53:46,166500,0.0000,0.0011,0.0000,5790.8350,2.7110,8.5992,0.1073,0.1793,2.7082,0.2046
3:53:51,166600,0.0000,0.0004,0.0000,23238.6367,2.7460,10.1476,0.0991,0.4313,2.6819,0.1877
3:53:55,166700,0.0000,0.0080,0.0000,14584.8008,2.6975,6.6161,0.0825,0.2364,2.7164,0.1867
3:54:00,166800,0.0913,0.0067,0.0170,31639.3086,2.7514,7.5897,0.0884,0.0220,2.7130,0.0782
3:54:04,166900,0.0000,0.0021,0.0035,8860.1016,2.6853,8.3906,0.1027,0.0575,2.7235,0.1829
3:54:09,167000,0.0000,0.0022,0.0001,3753.5317,2.6977,7.9149,0.0913,0.2338,2.6941,0.2018
3:54:34,167100,0.0000,0.0042,0.0008,10858.1836,2.6783,7.0317,0.1082,0.2741,2.7156,0.1896
3:54:39,167200,0.0000,0.0059,0.0022,11014.9990,2.7052,6.8266,0.0964,0.0368,2.6917,0.1867
3:54:43,167300,0.0000,0.0073,0.0002,7769.0532,2.7198,7.1077,0.0764,0.0234,2.7133,0.1893
3:54:48,167400,0.0000,0.0031,0.0000,9963.7285,2.7270,7.6622,0.1123,0.0305,2.6968,0.1833
3:54:52,167500,0.0001,0.0060,0.0000,9303.2139,2.7242,7.5905,0.0815,0.1262,2.7028,0.1774
3:54:56,167600,0.0000,0.0378,0.0032,18127.6406,2.7049,8.3068,0.1156,0.8880,2.6930,0.1874
3:55:01,167700,0.0058,0.0020,0.0000,27166.7480,2.7217,7.5907,0.0778,0.0277,2.7044,0.0699
3:55:05,167800,0.0000,0.0262,0.0088,8635.9346,2.6967,7.3257,0.0768,0.0397,2.6853,0.1864
3:55:10,167900,0.0000,0.0006,0.0000,11404.4590,2.7393,8.6714,0.0959,0.0043,2.7211,0.1857
3:55:14,168000,0.0000,0.6081,0.0000,8592.7031,2.7762,8.8903,0.1120,0.1913,2.7143,0.1976
3:55:40,168100,0.0001,0.0021,0.0068,8766.7910,2.7069,7.4639,0.1025,0.0757,2.7414,0.1775
3:55:44,168200,0.0002,0.0015,0.0001,8400.8750,2.6595,8.4614,0.0953,0.0416,2.6986,0.1760
3:55:48,168300,0.0000,0.0119,0.0003,9675.6104,2.6972,6.9980,0.0986,0.0596,2.6897,0.1802
3:55:53,168400,0.2015,0.0027,0.0001,28587.5020,2.6678,7.1209,0.0732,0.0047,2.6943,0.0697
3:55:57,168500,0.0000,0.0221,0.0000,4246.3911,2.8266,7.0154,0.1083,0.0109,2.7040,0.1986
3:56:01,168600,0.0007,0.0025,0.0001,17437.0488,2.6867,8.2219,0.0723,0.1547,2.6661,0.0700
3:56:06,168700,0.0000,0.0020,0.0003,5057.8169,2.7155,7.9506,0.1109,0.0906,2.6910,0.1926
3:56:10,168800,0.0000,0.0010,0.0004,10579.0078,2.6910,8.0310,0.1033,0.6066,2.7038,0.1792
3:56:15,168900,0.0000,0.0073,0.0005,4669.0098,2.6191,7.2574,0.0944,0.1024,2.7183,0.1979
3:56:19,169000,0.0000,0.0038,0.0000,4456.8672,2.7111,6.7490,0.0965,0.2347,2.6829,0.1959
3:56:45,169100,0.0001,0.0030,0.0000,8545.0869,2.7387,7.0525,0.0989,0.0013,2.7058,0.0894
3:56:50,169200,0.3062,0.0528,0.0044,14379.0430,2.7076,5.1596,0.0776,0.2695,2.7110,0.0751
3:56:55,169300,0.0287,0.0203,0.0006,11928.7051,2.6631,7.7645,0.0777,0.5095,2.6841,0.0756
3:56:59,169400,0.0036,0.0047,0.0004,21108.7246,2.6915,7.9283,0.0863,0.0591,2.6835,0.0847
3:57:03,169500,0.0001,0.0007,0.0001,14432.6357,2.6701,8.4173,0.0896,0.2932,2.7193,0.1843
3:57:08,169600,0.3267,0.0056,0.0000,15986.2217,2.6923,7.1087,0.0736,0.0036,2.6945,0.0693
3:57:12,169700,0.0205,0.0041,0.0002,28124.3516,2.7033,8.1681,0.0773,0.0153,2.7342,0.0747
3:57:17,169800,0.0000,0.0091,0.0001,18780.4395,2.6406,6.3482,0.0736,0.0100,2.6946,0.1710
3:57:21,169900,0.1175,0.0027,0.0000,31089.5059,2.7586,7.4803,0.0869,0.0115,2.7211,0.0766
3:57:26,170000,0.0075,0.0133,0.0000,17562.9453,2.6797,7.9547,0.0805,1.4694,2.7358,0.0763
4:01:00,170100,0.0000,0.0077,0.0000,16130.4287,2.7407,7.1059,0.1102,0.1834,2.7145,0.1852
4:01:04,170200,0.1262,0.0052,0.0002,42137.5156,2.7510,7.8522,0.0807,0.0261,2.6760,0.0787
4:01:09,170300,0.0002,0.0478,0.0013,9910.7227,2.7605,7.3227,0.0880,0.0108,2.7182,0.1833
4:01:13,170400,0.0000,0.0008,0.0039,10258.0176,2.6577,9.5005,0.1080,0.1418,2.7150,0.1921
4:01:17,170500,0.0074,0.0221,0.0017,26470.4141,2.7478,9.9117,0.0866,0.3550,2.7101,0.0789
4:01:22,170600,0.1273,0.0465,0.0144,19791.5469,2.7136,5.2523,0.0857,0.0639,2.7123,0.0806
4:01:26,170700,0.0025,0.0261,0.0000,27586.8262,2.6917,7.0741,0.0677,0.0832,2.7050,0.0612
4:01:31,170800,0.0000,0.0033,0.0002,6659.2402,2.7258,7.2574,0.1327,0.0000,2.7122,0.1868
4:01:35,170900,0.0000,0.0074,0.0001,34720.0000,2.7387,6.2216,0.0903,0.1669,2.7138,0.0827
4:01:40,171000,0.9608,0.0009,0.0001,14559.3740,2.6967,8.4209,0.0829,0.0585,2.7180,0.0764
4:02:06,171100,0.0122,0.0055,0.0003,13781.1602,2.7351,8.1477,0.0815,0.0125,2.7519,0.0771
4:02:10,171200,0.0046,0.0031,0.0001,18037.1562,2.7323,7.3042,0.0887,0.2305,2.7393,0.0815
4:02:14,171300,0.0063,0.0225,0.0001,21251.9160,2.7269,7.2265,0.0901,0.0647,2.7248,0.0758
4:02:19,171400,0.0031,0.0734,0.0000,16585.7148,2.7222,6.8849,0.1051,0.0177,2.7107,0.0934
4:02:23,171500,0.0000,0.0161,0.0000,7266.5225,2.6214,7.6611,0.1195,0.0084,2.6936,0.1985
4:02:28,171600,0.0022,0.0166,0.0003,12525.6016,2.7022,7.7748,0.0814,0.0557,2.7132,0.0714
4:02:32,171700,0.0000,0.0068,0.0000,19251.5391,2.6937,7.1105,0.0868,0.1124,2.7107,0.0789
4:02:37,171800,0.0000,0.0005,0.0000,16171.5117,2.7737,9.0351,0.1008,0.0377,2.6988,0.0931
4:02:41,171900,0.0000,0.0227,0.0000,13581.2119,2.7453,7.5091,0.1029,0.0351,2.7106,0.1760
4:02:46,172000,0.0017,0.0038,0.0071,17355.5078,2.7188,7.5449,0.0631,0.5749,2.7100,0.0645
4:03:11,172100,0.1375,0.0034,0.1483,12825.4980,2.7175,7.3962,0.0820,0.4044,2.7085,0.0760
4:03:15,172200,0.4094,0.0016,0.0050,11572.9590,2.6926,6.7890,0.0752,0.0244,2.6856,0.0726
4:03:19,172300,0.0000,0.0025,0.0000,5983.1787,2.6513,7.2682,0.1037,0.0533,2.7211,0.1861
4:03:24,172400,0.0000,0.0009,0.0003,7646.3848,2.6528,8.6241,0.1201,0.0065,2.6622,0.1922
4:03:28,172500,0.0000,0.0053,0.0000,20716.5625,2.6963,8.4298,0.0889,0.0144,2.6974,0.0811
4:03:33,172600,0.0000,0.0004,0.0000,7832.7993,2.6856,9.8448,0.1117,0.1083,2.6742,0.2043
4:03:37,172700,0.1184,0.1947,0.0000,24107.0742,2.6854,6.0157,0.0730,0.5263,2.7059,0.0702
4:03:42,172800,0.0000,0.0012,0.0001,7683.0166,2.6916,9.5719,0.1314,0.0359,2.7055,0.1990
4:03:46,172900,0.0000,0.2792,0.0000,5091.1367,2.6601,7.6149,0.0872,0.1016,2.7005,0.1953
4:03:50,173000,0.0000,0.0016,0.0000,5983.0527,2.6483,7.8813,0.0918,0.0032,2.7038,0.1827
4:04:18,173100,0.0001,0.0048,0.0030,3390.6274,2.6568,9.2993,0.1324,0.3838,2.7016,0.2006
4:04:23,173200,0.0000,0.0026,0.0000,7483.2305,2.7185,8.1469,0.1105,0.0190,2.7145,0.1949
4:04:27,173300,0.0041,0.0016,0.0002,11994.3135,2.7189,7.7226,0.1072,0.1057,2.6997,0.0954
4:04:32,173400,0.0591,0.0010,0.0000,12563.7803,2.7238,8.6404,0.0983,0.2686,2.7161,0.0900
4:04:36,173500,0.0000,0.0071,0.0002,4212.5469,2.6657,7.4240,0.0995,0.0113,2.6980,0.1995
4:04:40,173600,0.0006,0.0229,0.0000,42122.9023,2.6119,8.2011,0.0883,0.0041,2.6818,0.0820
4:04:45,173700,0.1142,0.0015,0.0001,26683.2031,2.6682,6.8409,0.0837,0.5896,2.6906,0.0750
4:04:49,173800,0.0985,0.0030,0.0000,18439.1895,2.6934,7.2091,0.0886,0.4595,2.7218,0.0755
4:04:54,173900,0.0004,0.0141,0.0001,21750.9141,2.7397,7.7916,0.0908,0.0198,2.7183,0.0808
4:04:58,174000,0.0000,0.0027,0.0000,6305.9761,2.6923,8.0075,0.1093,0.0192,2.6846,0.2019
4:05:25,174100,0.0000,0.0072,0.0013,5023.5234,2.7392,8.4138,0.1179,0.0447,2.7100,0.2030
4:05:29,174200,0.0000,0.0072,0.0479,40091.5781,2.7601,8.1299,0.0907,0.8687,2.7126,0.0784
4:05:34,174300,0.0106,0.0058,0.0000,23557.2500,2.7535,10.3449,0.0953,1.1474,2.7314,0.0865
4:05:38,174400,0.1048,0.0076,0.0053,46103.0469,2.7433,6.5100,0.0721,1.1953,2.7242,0.0575
4:05:42,174500,0.0109,0.0032,0.0000,19153.4961,2.7135,8.1212,0.0882,0.0574,2.7330,0.0798
4:05:47,174600,0.0000,0.0004,0.0000,7979.9912,2.7265,10.8044,0.1163,0.2587,2.7182,0.2009
4:05:51,174700,0.0325,0.0030,0.0073,29149.0000,2.6925,7.5974,0.0870,0.0015,2.6848,0.0748
4:05:56,174800,0.0000,0.0076,0.0000,7626.4204,2.7853,7.0630,0.0958,0.1079,2.6955,0.1934
4:06:00,174900,0.0000,0.1315,0.0000,12841.5801,2.6977,6.6509,0.1079,0.9767,2.6953,0.0926
4:06:05,175000,0.0000,0.1712,0.0001,10456.8047,2.7443,6.8276,0.0954,0.7659,2.7059,0.1853
